Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
HDFS;Apache Hadoop Committee;big-data;HDFS-4818;364b379cb84ab053d5704e2f761ebec27fd54cc4;0;Chris Nauroth;2013-06-18 04:47:16;Chris Nauroth;2013-06-18 04:47:16;several:1 tests:1 attempt:1 make:1 directories:1 unusable:1 work:1 correctly:1 windows:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestNNStorageRetentionFunctional.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNNStorageRetentionFunctional.java;MODIFY;1;1;5;4;2;110.0;3.0;878.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4818;364b379cb84ab053d5704e2f761ebec27fd54cc4;0;Chris Nauroth;2013-06-18 04:47:16;Chris Nauroth;2013-06-18 04:47:16;several:1 tests:1 attempt:1 make:1 directories:1 unusable:1 work:1 correctly:1 windows:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestNameNodeMXBean.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestNameNodeMXBean.java;MODIFY;1;1;4;2;1;113.0;7.0;1132.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4906;1c309f763be3dd2e3d7d1616d2c960ff80cf9b03;0;Aaron Myers;2013-06-18 21:05:16;Aaron Myers;2013-06-18 21:05:16;output:1 streams:1 accept:1 writes:1 closed:1 contributed:1 aaron:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ChecksumFileSystem.java;hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/ChecksumFileSystem.java;MODIFY;1;0;16;3;48;452.0;94.0;2917.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4906;1c309f763be3dd2e3d7d1616d2c960ff80cf9b03;0;Aaron Myers;2013-06-18 21:05:16;Aaron Myers;2013-06-18 21:05:16;output:1 streams:1 accept:1 writes:1 closed:1 contributed:1 aaron:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ChecksumFs.java;hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/ChecksumFs.java;MODIFY;1;0;16;3;35;350.0;69.0;2379.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4906;1c309f763be3dd2e3d7d1616d2c960ff80cf9b03;0;Aaron Myers;2013-06-18 21:05:16;Aaron Myers;2013-06-18 21:05:16;output:1 streams:1 accept:1 writes:1 closed:1 contributed:1 aaron:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FSOutputSummer.java;hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FSOutputSummer.java;MODIFY;1;0;13;1;11;98.0;23.0;740.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4906;1c309f763be3dd2e3d7d1616d2c960ff80cf9b03;0;Aaron Myers;2013-06-18 21:05:16;Aaron Myers;2013-06-18 21:05:16;output:1 streams:1 accept:1 writes:1 closed:1 contributed:1 aaron:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;5280.0;0.0;26473.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4906;1c309f763be3dd2e3d7d1616d2c960ff80cf9b03;0;Aaron Myers;2013-06-18 21:05:16;Aaron Myers;2013-06-18 21:05:16;output:1 streams:1 accept:1 writes:1 closed:1 contributed:1 aaron:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;DFSOutputStream.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/DFSOutputStream.java;MODIFY;1;0;11;10;65;1382.0;283.0;8732.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4906;1c309f763be3dd2e3d7d1616d2c960ff80cf9b03;0;Aaron Myers;2013-06-18 21:05:16;Aaron Myers;2013-06-18 21:05:16;output:1 streams:1 accept:1 writes:1 closed:1 contributed:1 aaron:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestClose.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestClose.java;ADD;1;1;64;0;1;35.0;3.0;229.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4906;1c309f763be3dd2e3d7d1616d2c960ff80cf9b03;0;Aaron Myers;2013-06-18 21:05:16;Aaron Myers;2013-06-18 21:05:16;output:1 streams:1 accept:1 writes:1 closed:1 contributed:1 aaron:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestMultiThreadedHflush.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestMultiThreadedHflush.java;MODIFY;1;1;4;6;12;208.0;26.0;1470.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4917;571aa3900c31fa4ca1256305717db9336bf11758;0;Suresh Srinivas;2013-06-19 03:53:10;Suresh Srinivas;2013-06-19 03:53:10;start:1 pass:1 parameters:1 correctly:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;5285.0;0.0;26496.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4917;571aa3900c31fa4ca1256305717db9336bf11758;0;Suresh Srinivas;2013-06-19 03:53:10;Suresh Srinivas;2013-06-19 03:53:10;start:1 pass:1 parameters:1 correctly:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;start-dfs.sh;hadoop-hdfs-project/hadoop-hdfs/src/main/bin/start-dfs.sh;MODIFY;1;0;1;1;0;72.0;0.0;315.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4883;92cbba386ff6e8daafc813a07aa30dbbe9825b1d;0;Konstantin Shvachko;2013-06-21 07:28:38;Konstantin Shvachko;2013-06-21 07:28:38;complete:1 verify:1 contributed:1 tao:1 luo:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;2;0;0;5295.0;0.0;26571.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4883;92cbba386ff6e8daafc813a07aa30dbbe9825b1d;0;Konstantin Shvachko;2013-06-21 07:28:38;Konstantin Shvachko;2013-06-21 07:28:38;complete:1 verify:1 contributed:1 tao:1 luo:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;DFSOutputStream.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/DFSOutputStream.java;MODIFY;1;0;2;1;65;1384.0;283.0;8742.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4883;92cbba386ff6e8daafc813a07aa30dbbe9825b1d;0;Konstantin Shvachko;2013-06-21 07:28:38;Konstantin Shvachko;2013-06-21 07:28:38;complete:1 verify:1 contributed:1 tao:1 luo:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ClientProtocol.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocol/ClientProtocol.java;MODIFY;1;0;9;1;0;215.0;0.0;1470.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4883;92cbba386ff6e8daafc813a07aa30dbbe9825b1d;0;Konstantin Shvachko;2013-06-21 07:28:38;Konstantin Shvachko;2013-06-21 07:28:38;complete:1 verify:1 contributed:1 tao:1 luo:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ClientNamenodeProtocolServerSideTranslatorPB.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocolPB/ClientNamenodeProtocolServerSideTranslatorPB.java;MODIFY;1;0;3;1;55;885.0;133.0;6654.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4883;92cbba386ff6e8daafc813a07aa30dbbe9825b1d;0;Konstantin Shvachko;2013-06-21 07:28:38;Konstantin Shvachko;2013-06-21 07:28:38;complete:1 verify:1 contributed:1 tao:1 luo:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ClientNamenodeProtocolTranslatorPB.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/protocolPB/ClientNamenodeProtocolTranslatorPB.java;MODIFY;1;0;4;2;58;884.0;133.0;6238.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4883;92cbba386ff6e8daafc813a07aa30dbbe9825b1d;0;Konstantin Shvachko;2013-06-21 07:28:38;Konstantin Shvachko;2013-06-21 07:28:38;complete:1 verify:1 contributed:1 tao:1 luo:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FSNamesystem.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/FSNamesystem.java;MODIFY;1;0;6;6;311;4442.0;866.0;28168.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4883;92cbba386ff6e8daafc813a07aa30dbbe9825b1d;0;Konstantin Shvachko;2013-06-21 07:28:38;Konstantin Shvachko;2013-06-21 07:28:38;complete:1 verify:1 contributed:1 tao:1 luo:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;NameNodeRpcServer.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/NameNodeRpcServer.java;MODIFY;1;0;4;3;90;971.0;156.0;6579.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4883;92cbba386ff6e8daafc813a07aa30dbbe9825b1d;0;Konstantin Shvachko;2013-06-21 07:28:38;Konstantin Shvachko;2013-06-21 07:28:38;complete:1 verify:1 contributed:1 tao:1 luo:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ClientNamenodeProtocol.proto;hadoop-hdfs-project/hadoop-hdfs/src/main/proto/ClientNamenodeProtocol.proto;MODIFY;0;0;1;0;0;453.0;0.0;1898.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4883;92cbba386ff6e8daafc813a07aa30dbbe9825b1d;0;Konstantin Shvachko;2013-06-21 07:28:38;Konstantin Shvachko;2013-06-21 07:28:38;complete:1 verify:1 contributed:1 tao:1 luo:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestDFSClientRetries.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestDFSClientRetries.java;MODIFY;1;1;2;2;28;824.0;70.0;6531.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4883;92cbba386ff6e8daafc813a07aa30dbbe9825b1d;0;Konstantin Shvachko;2013-06-21 07:28:38;Konstantin Shvachko;2013-06-21 07:28:38;complete:1 verify:1 contributed:1 tao:1 luo:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestFileAppend4.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestFileAppend4.java;MODIFY;1;1;3;2;5;219.0;17.0;1698.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4883;92cbba386ff6e8daafc813a07aa30dbbe9825b1d;0;Konstantin Shvachko;2013-06-21 07:28:38;Konstantin Shvachko;2013-06-21 07:28:38;complete:1 verify:1 contributed:1 tao:1 luo:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestFileCreation.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestFileCreation.java;MODIFY;1;1;33;0;29;871.0;82.0;6665.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4883;92cbba386ff6e8daafc813a07aa30dbbe9825b1d;0;Konstantin Shvachko;2013-06-21 07:28:38;Konstantin Shvachko;2013-06-21 07:28:38;complete:1 verify:1 contributed:1 tao:1 luo:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;NNThroughputBenchmark.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/NNThroughputBenchmark.java;MODIFY;1;1;2;2;86;1002.0;205.0;7353.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4883;3a06308118d25e7159ddb0ff4109c29eb34023bc;0;Konstantin Shvachko;2013-06-21 08:02:31;Konstantin Shvachko;2013-06-21 08:02:31;move:1 changes:1 section:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;2;2;0;5295.0;0.0;26571.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4205;1087be1df4707bbadf8b25735513e140dde883bc;0;Jason Darrell Lowe;2013-06-22 00:41:34;Jason Darrell Lowe;2013-06-22 00:41:34;fails:1 contributed:1 jason:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;4;0;0;5298.0;0.0;26583.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4205;1087be1df4707bbadf8b25735513e140dde883bc;0;Jason Darrell Lowe;2013-06-22 00:41:34;Jason Darrell Lowe;2013-06-22 00:41:34;fails:1 contributed:1 jason:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;NamenodeFsck.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/NamenodeFsck.java;MODIFY;1;0;9;0;15;639.0;127.0;4555.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4205;1087be1df4707bbadf8b25735513e140dde883bc;0;Jason Darrell Lowe;2013-06-22 00:41:34;Jason Darrell Lowe;2013-06-22 00:41:34;fails:1 contributed:1 jason:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestFsck.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestFsck.java;MODIFY;1;1;41;0;20;751.0;94.0;6380.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4927;d74908bdb6b15dba6ab76c0ada363a1d9d900d92;0;Chris Nauroth;2013-06-25 05:05:20;Chris Nauroth;2013-06-25 05:05:20;id:2 creates:1 invalid:1 loaded:1 contributed:1 git:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;5301.0;0.0;26583.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4927;d74908bdb6b15dba6ab76c0ada363a1d9d900d92;0;Chris Nauroth;2013-06-25 05:05:20;Chris Nauroth;2013-06-25 05:05:20;id:2 creates:1 invalid:1 loaded:1 contributed:1 git:1 https:1 apache:1 common:1 trunk:1;CreateEditsLog.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/CreateEditsLog.java;MODIFY;1;1;8;7;4;140.0;29.0;1131.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4927;d74908bdb6b15dba6ab76c0ada363a1d9d900d92;0;Chris Nauroth;2013-06-25 05:05:20;Chris Nauroth;2013-06-25 05:05:20;id:2 creates:1 invalid:1 loaded:1 contributed:1 git:1 https:1 apache:1 common:1 trunk:1;TestCreateEditsLog.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/TestCreateEditsLog.java;ADD;1;1;112;0;4;65.0;8.0;513.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4944;750442812c78ba97b71e0f20c7f07c9915c6e841;0;Chris Nauroth;2013-06-30 03:38:09;Chris Nauroth;2013-06-30 03:38:09;create:1 file:1 path:1 containing:1 characters:1 must:1 encoded:1 space:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;5312.0;0.0;26631.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4944;750442812c78ba97b71e0f20c7f07c9915c6e841;0;Chris Nauroth;2013-06-30 03:38:09;Chris Nauroth;2013-06-30 03:38:09;create:1 file:1 path:1 containing:1 characters:1 must:1 encoded:1 space:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestWebHdfsFileSystemContract.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/web/TestWebHdfsFileSystemContract.java;MODIFY;1;1;29;0;10;339.0;25.0;2877.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4797;feb5b9641dcd61781d94c37af267a068dc916e5c;0;Tsz-wo Sze;2013-07-01 01:28:22;Tsz-wo Sze;2013-07-01 01:28:22;override:1 equals:1 consistently:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;5314.0;0.0;26653.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4797;feb5b9641dcd61781d94c37af267a068dc916e5c;0;Tsz-wo Sze;2013-07-01 01:28:22;Tsz-wo Sze;2013-07-01 01:28:22;override:1 equals:1 consistently:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;BlockPoolSliceScanner.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/datanode/BlockPoolSliceScanner.java;MODIFY;1;0;23;14;40;579.0;129.0;3737.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4888;ead7fa0413fd8aacd6d93697cf398ed17c30930f;0;Kihwal Lee;2013-07-01 20:20:27;Kihwal Lee;2013-07-01 20:20:27;fix:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;5323.0;0.0;26673.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4888;ead7fa0413fd8aacd6d93697cf398ed17c30930f;0;Kihwal Lee;2013-07-01 20:20:27;Kihwal Lee;2013-07-01 20:20:27;fix:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FSNamesystem.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/FSNamesystem.java;MODIFY;1;0;29;34;311;4434.0;864.0;28132.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4888;ead7fa0413fd8aacd6d93697cf398ed17c30930f;0;Kihwal Lee;2013-07-01 20:20:27;Kihwal Lee;2013-07-01 20:20:27;fix:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestSafeMode.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/TestSafeMode.java;MODIFY;1;1;6;6;12;295.0;28.0;2334.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4888;ead7fa0413fd8aacd6d93697cf398ed17c30930f;0;Kihwal Lee;2013-07-01 20:20:27;Kihwal Lee;2013-07-01 20:20:27;fix:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestHASafeMode.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/ha/TestHASafeMode.java;MODIFY;1;1;33;31;21;412.0;28.0;3326.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4943;05fd0a706aedfb83222a48e4cd110b1897c4b3c5;0;Tsz-wo Sze;2013-07-02 14:58:35;Tsz-wo Sze;2013-07-02 14:58:35;work:1 original:1 file:1 path:1 encoded:1 chars:1 contributed:1 jerry:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;5326.0;0.0;26673.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4943;05fd0a706aedfb83222a48e4cd110b1897c4b3c5;0;Tsz-wo Sze;2013-07-02 14:58:35;Tsz-wo Sze;2013-07-02 14:58:35;work:1 original:1 file:1 path:1 encoded:1 chars:1 contributed:1 jerry:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;WebHdfsFileSystem.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/web/WebHdfsFileSystem.java;MODIFY;1;0;1;1;81;828.0;187.0;6269.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4943;05fd0a706aedfb83222a48e4cd110b1897c4b3c5;0;Tsz-wo Sze;2013-07-02 14:58:35;Tsz-wo Sze;2013-07-02 14:58:35;work:1 original:1 file:1 path:1 encoded:1 chars:1 contributed:1 jerry:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestWebHdfsUrl.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/web/TestWebHdfsUrl.java;MODIFY;1;1;18;1;12;297.0;13.0;2402.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4948;2c9e837f1bd519ce9291c757653f0def056a99b0;0;Brandon Li;2013-07-02 23:45:39;Brandon Li;2013-07-02 23:45:39;site:1 fails:1 contributed:1 li:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;pom.xml;hadoop-hdfs-project/hadoop-hdfs-nfs/pom.xml;MODIFY;0;0;0;72;0;192.0;0.0;1440.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4948;2c9e837f1bd519ce9291c757653f0def056a99b0;0;Brandon Li;2013-07-02 23:45:39;Brandon Li;2013-07-02 23:45:39;site:1 fails:1 contributed:1 li:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;2;0;0;5328.0;0.0;26703.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4841;8fdd5083bf4dc7f7f6bd33ac71dea2307fdb0ac5;0;Alejandro Abdelnur;2013-07-08 23:07:15;Alejandro Abdelnur;2013-07-08 23:07:15;commands:1 using:1 secure:1 fail:1 shutdown:1 hook:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;FileSystem.java;hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/FileSystem.java;MODIFY;1;0;2;1;162;1329.0;315.0;8715.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4841;8fdd5083bf4dc7f7f6bd33ac71dea2307fdb0ac5;0;Alejandro Abdelnur;2013-07-08 23:07:15;Alejandro Abdelnur;2013-07-08 23:07:15;commands:1 using:1 secure:1 fail:1 shutdown:1 hook:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;5333.0;0.0;26757.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4951;3ed7c6e9e56cf5054b7c04e60a46b26b68d7e140;0;Alejandro Abdelnur;2013-07-09 18:41:26;Alejandro Abdelnur;2013-07-09 18:41:26;commands:1 using:1 secure:1 throw:1 exceptions:1 due:1 missing:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;HttpFSKerberosAuthenticator.java;hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/fs/http/client/HttpFSKerberosAuthenticator.java;MODIFY;1;0;0;1;10;137.0;15.0;1045.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4951;3ed7c6e9e56cf5054b7c04e60a46b26b68d7e140;0;Alejandro Abdelnur;2013-07-09 18:41:26;Alejandro Abdelnur;2013-07-09 18:41:26;commands:1 using:1 secure:1 throw:1 exceptions:1 due:1 missing:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;DelegationTokenIdentifier.java;hadoop-hdfs-project/hadoop-hdfs-httpfs/src/main/java/org/apache/hadoop/lib/service/DelegationTokenIdentifier.java;MODIFY;1;0;2;3;3;19.0;3.0;123.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4951;3ed7c6e9e56cf5054b7c04e60a46b26b68d7e140;0;Alejandro Abdelnur;2013-07-09 18:41:26;Alejandro Abdelnur;2013-07-09 18:41:26;commands:1 using:1 secure:1 throw:1 exceptions:1 due:1 missing:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;5335.0;0.0;26778.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4887;3a3109f8bf3ef83045766ee4c365626405469ee7;0;Kihwal Lee;2013-07-10 16:39:37;Kihwal Lee;2013-07-10 16:39:37;exits:1 abruptly:1 contributed:1 lee:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;2;0;0;5337.0;0.0;26778.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4887;3a3109f8bf3ef83045766ee4c365626405469ee7;0;Kihwal Lee;2013-07-10 16:39:37;Kihwal Lee;2013-07-10 16:39:37;exits:1 abruptly:1 contributed:1 lee:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;BlockManager.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/blockmanagement/BlockManager.java;MODIFY;1;0;12;0;125;2257.0;511.0;14619.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4887;3a3109f8bf3ef83045766ee4c365626405469ee7;0;Kihwal Lee;2013-07-10 16:39:37;Kihwal Lee;2013-07-10 16:39:37;exits:1 abruptly:1 contributed:1 lee:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;BlockManagerTestUtil.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/blockmanagement/BlockManagerTestUtil.java;MODIFY;1;1;16;0;14;123.0;24.0;827.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4887;3a3109f8bf3ef83045766ee4c365626405469ee7;0;Kihwal Lee;2013-07-10 16:39:37;Kihwal Lee;2013-07-10 16:39:37;exits:1 abruptly:1 contributed:1 lee:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;NNThroughputBenchmark.java;hadoop-hdfs-project/hadoop-hdfs/src/test/java/org/apache/hadoop/hdfs/server/namenode/NNThroughputBenchmark.java;MODIFY;1;1;2;8;86;995.0;204.0;7322.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4969;c6eaa8b37fe7749402d9da91bde23f90cd95b44a;0;Alejandro Abdelnur;2013-07-10 17:32:05;Alejandro Abdelnur;2013-07-10 17:32:05;expects:1 non:1 standard:1 element:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-hdfs-project/hadoop-hdfs/CHANGES.txt;MODIFY;0;0;3;0;0;5340.0;0.0;26810.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4969;c6eaa8b37fe7749402d9da91bde23f90cd95b44a;0;Alejandro Abdelnur;2013-07-10 17:32:05;Alejandro Abdelnur;2013-07-10 17:32:05;expects:1 non:1 standard:1 element:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;JsonUtil.java;hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/web/JsonUtil.java;MODIFY;1;0;3;1;34;438.0;122.0;4191.0
HDFS;Apache Hadoop Committee;big-data;HDFS-4797;59a5ab9d1c4ef353df778cf60828c0d7b1c0bbb9;0;Alejandro Abdelnur;2013-07-11 00:22:14;Alejandro Abdelnur;2013-07-11 00:22:14;yarn:3 updating:1 changes:1 committing:1 beta:1 branch:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;CHANGES.txt;hadoop-common-project/hadoop-common/CHANGES.txt;MODIFY;0;0;17;17;0;6743.0;0.0;35978.0
