Project;Manager;Category;Key;CommitHash;IsMergeCommit;Author;AuthorDate;Committer;CommitterDate;CommitMessageTopWords;FileName;FilePath;ChangeType;IsSrcFile;IsTestFile;AddLines;DelLines;NoMethods;LoC;CyC;NoTokens
YARN;Apache Hadoop Committee;big-data;YARN-912;c6facfb10db3f7791e35dd02d11990924a89711f;0;Vinod Kumar Vavilapalli;2013-07-17 07:31:33;Vinod Kumar Vavilapalli;2013-07-17 07:31:33;yarn:2 move:1 client:1 facing:1 exceptions:1 module:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ContainerManagementProtocol.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/api/ContainerManagementProtocol.java;MODIFY;1;0;30;16;0;34.0;0.0;287.0
YARN;Apache Hadoop Committee;big-data;YARN-912;c6facfb10db3f7791e35dd02d11990924a89711f;0;Vinod Kumar Vavilapalli;2013-07-17 07:31:33;Vinod Kumar Vavilapalli;2013-07-17 07:31:33;yarn:2 move:1 client:1 facing:1 exceptions:1 module:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;InvalidApplicationMasterRequestException.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/InvalidApplicationMasterRequestException.java;RENAME;1;0;9;4;3;17.0;3.0;113.0
YARN;Apache Hadoop Committee;big-data;YARN-912;c6facfb10db3f7791e35dd02d11990924a89711f;0;Vinod Kumar Vavilapalli;2013-07-17 07:31:33;Vinod Kumar Vavilapalli;2013-07-17 07:31:33;yarn:2 move:1 client:1 facing:1 exceptions:1 module:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;InvalidContainerException.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/InvalidContainerException.java;RENAME;1;0;7;3;1;9.0;1.0;67.0
YARN;Apache Hadoop Committee;big-data;YARN-912;c6facfb10db3f7791e35dd02d11990924a89711f;0;Vinod Kumar Vavilapalli;2013-07-17 07:31:33;Vinod Kumar Vavilapalli;2013-07-17 07:31:33;yarn:2 move:1 client:1 facing:1 exceptions:1 module:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;InvalidResourceBlacklistRequestException.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/InvalidResourceBlacklistRequestException.java;RENAME;1;0;9;6;3;17.0;3.0;128.0
YARN;Apache Hadoop Committee;big-data;YARN-912;c6facfb10db3f7791e35dd02d11990924a89711f;0;Vinod Kumar Vavilapalli;2013-07-17 07:31:33;Vinod Kumar Vavilapalli;2013-07-17 07:31:33;yarn:2 move:1 client:1 facing:1 exceptions:1 module:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;InvalidResourceRequestException.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/InvalidResourceRequestException.java;RENAME;1;0;8;5;3;16.0;3.0;113.0
YARN;Apache Hadoop Committee;big-data;YARN-912;c6facfb10db3f7791e35dd02d11990924a89711f;0;Vinod Kumar Vavilapalli;2013-07-17 07:31:33;Vinod Kumar Vavilapalli;2013-07-17 07:31:33;yarn:2 move:1 client:1 facing:1 exceptions:1 module:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;NMNotYetReadyException.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/NMNotYetReadyException.java;RENAME;1;0;6;4;1;9.0;1.0;67.0
YARN;Apache Hadoop Committee;big-data;YARN-912;c6facfb10db3f7791e35dd02d11990924a89711f;0;Vinod Kumar Vavilapalli;2013-07-17 07:31:33;Vinod Kumar Vavilapalli;2013-07-17 07:31:33;yarn:2 move:1 client:1 facing:1 exceptions:1 module:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ContainerManagerImpl.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/ContainerManagerImpl.java;MODIFY;1;0;2;0;27;552.0;66.0;4182.0
YARN;Apache Hadoop Committee;big-data;YARN-912;c6facfb10db3f7791e35dd02d11990924a89711f;0;Vinod Kumar Vavilapalli;2013-07-17 07:31:33;Vinod Kumar Vavilapalli;2013-07-17 07:31:33;yarn:2 move:1 client:1 facing:1 exceptions:1 module:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestNodeManagerResync.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/TestNodeManagerResync.java;MODIFY;1;1;1;1;16;249.0;31.0;1655.0
YARN;Apache Hadoop Committee;big-data;YARN-912;c6facfb10db3f7791e35dd02d11990924a89711f;0;Vinod Kumar Vavilapalli;2013-07-17 07:31:33;Vinod Kumar Vavilapalli;2013-07-17 07:31:33;yarn:2 move:1 client:1 facing:1 exceptions:1 module:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestContainerManager.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/test/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/TestContainerManager.java;MODIFY;1;1;1;0;13;464.0;31.0;3699.0
YARN;Apache Hadoop Committee;big-data;YARN-912;c6facfb10db3f7791e35dd02d11990924a89711f;0;Vinod Kumar Vavilapalli;2013-07-17 07:31:33;Vinod Kumar Vavilapalli;2013-07-17 07:31:33;yarn:2 move:1 client:1 facing:1 exceptions:1 module:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;ApplicationMasterService.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/ApplicationMasterService.java;MODIFY;1;0;3;2;13;416.0;46.0;3144.0
YARN;Apache Hadoop Committee;big-data;YARN-912;c6facfb10db3f7791e35dd02d11990924a89711f;0;Vinod Kumar Vavilapalli;2013-07-17 07:31:33;Vinod Kumar Vavilapalli;2013-07-17 07:31:33;yarn:2 move:1 client:1 facing:1 exceptions:1 module:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;RMAppManager.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/RMAppManager.java;MODIFY;1;0;1;1;17;297.0;43.0;2201.0
YARN;Apache Hadoop Committee;big-data;YARN-912;c6facfb10db3f7791e35dd02d11990924a89711f;0;Vinod Kumar Vavilapalli;2013-07-17 07:31:33;Vinod Kumar Vavilapalli;2013-07-17 07:31:33;yarn:2 move:1 client:1 facing:1 exceptions:1 module:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;SchedulerUtils.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/SchedulerUtils.java;MODIFY;1;0;9;0;8;133.0;18.0;810.0
YARN;Apache Hadoop Committee;big-data;YARN-912;c6facfb10db3f7791e35dd02d11990924a89711f;0;Vinod Kumar Vavilapalli;2013-07-17 07:31:33;Vinod Kumar Vavilapalli;2013-07-17 07:31:33;yarn:2 move:1 client:1 facing:1 exceptions:1 module:1 contributed:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;TestSchedulerUtils.java;hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/test/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/TestSchedulerUtils.java;MODIFY;1;1;2;0;5;257.0;16.0;2195.0
YARN;Apache Hadoop Committee;big-data;YARN-918;ac914f79bc80b152e71e7de5497b73f22824f4a7;0;Arun Murthy;2013-07-19 00:57:40;Arun Murthy;2013-07-19 00:57:40;yarn:1 remove:1 contributed:1 k:1 v:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;LocalContainerAllocator.java;hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/mapreduce/v2/app/local/LocalContainerAllocator.java;MODIFY;1;0;4;4;4;123.0;11.0;1036.0
YARN;Apache Hadoop Committee;big-data;YARN-918;ac914f79bc80b152e71e7de5497b73f22824f4a7;0;Arun Murthy;2013-07-19 00:57:40;Arun Murthy;2013-07-19 00:57:40;yarn:1 remove:1 contributed:1 k:1 v:1 git:1 id:1 https:1 apache:1 common:1 trunk:1;RMCommunicator.java;hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/mapreduce/v2/app/rm/RMCommunicator.java;MODIFY;1;0;2;9;18;238.0;42.0;1644.0
